f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,y,noise,time
-112.2978039050731,-207.5320007597138,73.42241447562652,-8.209724927440574,60.950829083208525,-3.091669247456326,-40.11341169738117,1.8584080392970328,1.0249205375310355,119.09989735227124,12.45739526910323,200,_2022_0527_0052_02
2.598328672864104,105.8149145024059,-106.56465631153236,-6.870385549077386,145.64568387536926,84.8408509718767,-6.621063866228916,3.9425581648935375,6.268626699456135,28.19510380007936,-0.4432664133250625,200,_2022_0527_0052_02
47.51381754447442,-56.63718021650615,-43.53797318717213,-47.03082465168216,3.5324138187544096,-1.876034837543912,135.80737035126805,67.78203259164883,-57.64654329373207,-33.99135728107431,-35.9997321996192,200,_2022_0527_0052_02
141.2621776931531,-1.885600460189229,-1.208700705085212,-203.20255192716377,-71.13529279466603,-4.349504286453826,-85.29712622686534,-9.41100880014317,-113.8961353047122,-6.245808584012116,-225.007135328182,200,_2022_0527_0052_02
3.864667816669635,217.87074058781025,-2.228434824341173,111.21601684000515,-5.5543449364262765,-69.61949923506866,-38.32679824701125,-89.753252618057,6.7582873601478815,17.353096893353737,-153.56714619568285,200,_2022_0527_0052_02
-0.6215146101839473,147.50119887497434,-3.106549217097207,-33.07462624836461,-23.57075553974629,-49.0074130088839,40.43830564245797,78.71205659575091,-108.74772459480128,-25.900645355176067,89.18643790277025,200,_2022_0527_0052_02
25.985590381290656,-7.9587896673454654,0.8227974667629944,-70.07843342442119,17.321414808723183,-163.57390135238964,-135.4988862000031,-21.380118075450603,-163.7282629943063,147.68902782207056,71.02451337526499,200,_2022_0527_0052_02
6.910742077967895,72.85285418965452,-9.733686602805488,-72.10072008140594,195.01091709401192,141.11569522130603,75.6574320289937,0.6246988863053377,-153.95639739846675,59.19394252403094,20.409110844079063,200,_2022_0527_0052_02
7.391993831602214,-47.83863703164101,-1.993882846322414,-4.33803375519635,-5.188196291973238,-29.14572558874169,6.738353373078077,-71.75908668488945,-0.347351604197268,99.30445727598234,74.65548912892861,200,_2022_0527_0052_02
-129.28611686106095,137.07380991831903,72.8476887042668,47.15111736372605,-3.4540175762081637,-5.406084093239311,-16.917956042912852,164.34833720952236,17.226760341971378,-2.874232147931722,132.2355090072944,200,_2022_0527_0052_02
-241.30804373101032,-130.8355744139189,116.39710501951896,20.482587231173927,211.08644055409167,-161.83616606543575,-6.426908941711143,-10.882042749838352,89.28428782227667,8.458395583679565,544.0774990973646,200,_2022_0527_0052_02
0.0973816867796252,-1.993251265531782,-2.522819962747278,-263.5741105483111,-6.506027142840478,-0.7053720317099783,87.65515186860182,1.8584080392970328,66.15774350372835,32.8053271012147,199.0588770851868,200,_2022_0527_0052_02
29.08285671931902,122.2486796845796,143.16891342102548,-112.23122365834952,-7.687869465057955,90.99445034954664,-5.887964707663199,102.71730288108276,173.91500388705413,162.29193363600243,201.36857245894203,200,_2022_0527_0052_02
7.741531286404787,82.14405670187341,115.77794035665664,-23.3066167911575,29.88588093639764,46.26327182020929,-63.96625468535707,-90.23444287784638,47.234572843207786,-17.35257205951548,39.6192200295943,200,_2022_0527_0052_02
7.741531286404787,-86.55566190259373,141.73235039359668,18.779617049083573,-7.521443666897778,-86.04086135670902,-115.9561459701038,6.027228364066303,-197.94265673198413,1.8998108212805944,-153.19579627907058,200,_2022_0527_0052_02
6.7953569980320125,-187.6843061358412,199.94270759666745,41.53105900480949,83.58295856608915,220.25349511481247,-5.911893598380951,123.8740670582066,154.0215188181259,139.28809708299457,163.69430272355697,200,_2022_0527_0052_02
44.01426083397463,-27.06444623039335,-56.22326223554236,69.43605960731671,-168.27967858558654,-72.11388659410234,-152.5259064083397,-54.92848661014021,-100.30574991274824,4.170263799285474,-493.968264803869,200,_2022_0527_0052_02
-79.29803969766202,-8.269807197891497,73.46448916944117,11.963426309688868,-199.8044182607444,33.75881858248523,-158.7609815441471,2.536579889224827,-159.80800828166468,95.90878446271422,-110.975160801339,200,_2022_0527_0052_02
111.64872993544525,-6.7022074651652925,-57.83282851953743,-185.44107507257897,-5.921206911770894,69.77880307850658,-62.88046942353459,-142.20671138509505,-70.51937903230775,53.22133668537914,-127.71692958545204,200,_2022_0527_0052_02
8.607831441996916,-53.76230147818688,-56.89492539476754,2.4401503473074757,-24.009124808918408,52.751157721012255,-7.973667745337695,-44.60387312157346,-147.46837981536984,3.6300320835268622,21.89094856137641,200,_2022_0527_0052_02
85.58437129296804,-7.429115984273114,125.54366746013024,-8.774844584289223,-131.85899359043268,71.68266709468111,-4.0845750317523,4.63199133619735,-29.834060166451422,-78.55440048568086,189.2864207411852,200,_2022_0527_0052_02
68.80652431634414,35.65428252416137,-152.81327809961928,28.50615656635882,-37.01450254486714,-2.007284972984832,-5.911893598380951,-13.336103645149551,-182.78472984183432,9.020226827212865,-95.26280791807886,200,_2022_0527_0052_02
-29.180332514383505,-12.047767582130396,-145.1951772820322,-33.65185145269118,-69.7172801207744,-2.007284972984832,-16.145511479829384,88.46566249585038,-52.51613860155653,2.393057918712492,271.4784209860415,200,_2022_0527_0052_02
-37.56055014716369,-15.273575649265148,39.519549585509054,44.60208320978768,47.70950420078745,-88.7238324412275,-5.911893598380951,-80.04039422522426,-15.825259119819602,-39.92019711120619,-43.205194620259086,200,_2022_0527_0052_02
207.6585394508552,-4.663470162003739,-67.94736034769822,-6.786615227874639,95.33814895216425,123.51061129142028,0.3319042471109856,-59.99199325588176,-55.58715911036322,5.400740858081239,218.9981995447166,200,_2022_0527_0052_02
7.391993831602214,130.9679883880748,61.01078120752496,64.6002984359163,-3.407740736601492,191.48356697859484,18.360989547110613,6.563897607356208,120.3575431048454,3.6300320835268622,565.8772183193,200,_2022_0527_0052_02
-84.72169875376387,36.11165646803366,20.671150519819918,-105.01582953724248,34.57692746072005,86.56727509040066,-6.426908941711143,-74.47675203124489,-77.06817386604318,-94.74284979362623,89.69176628875698,200,_2022_0527_0052_02
-27.560422901697773,99.4421026193436,-1.0134366790601388,-3.911886845503066,93.08994422099244,23.57216146808582,-6.426908941711143,-204.57679927056364,-62.74956909650455,4.170263799285474,-33.73861855810274,200,_2022_0527_0052_02
108.14473144483954,-149.37073183666945,-130.71449246391637,-84.08344905491667,28.739002025203423,157.5790561723133,-119.91560741003184,159.1966732464148,60.41232952416535,5.400740858081239,369.7941290867588,200,_2022_0527_0052_02
2.598328672864104,-7.429115984273114,-2.151488560861899,-6.870385549077386,-5.541298686318935,0.980194636398218,9.261487667755524,-5.457765589028745,-68.79312320349683,4.006744914756726,-418.841495312077,200,_2022_0527_0052_02
63.34709680320304,35.54801131531185,-3.7809965754009953,100.89291718283616,-6.506027142840478,-4.04991572950569,-134.0084858898926,35.188537380096605,3.808210909736729,5.400740858081239,-42.46607045915229,200,_2022_0527_0052_02
-51.97491305927845,9.198034520521384,-168.24209883112704,-48.31391737616034,84.22556424555432,-1.210166576052787,33.33689329122899,-7.698543799368503,3.590789360395611,-67.50042212587452,149.8210589820476,200,_2022_0527_0052_02
7.741531286404787,-16.755480113909996,-21.825118435348383,-62.5560088228866,58.94699751029388,57.74832265561805,-5.887964707663199,101.30958936368248,108.10923701739684,-31.118789135672653,156.9170339806377,200,_2022_0527_0052_02
186.2874968778626,100.76184598688678,0.8227974667629944,198.00233715251207,47.93029973725049,39.229617817526986,36.39501251744623,3.9425581648935375,97.7438858973345,202.18405970729424,315.9399552704499,200,_2022_0527_0052_02
30.125414979553533,-63.69449899578298,144.89403960364595,-243.89094197073837,-126.1761548187317,126.33986234989662,-93.4553056166814,-68.52624105743801,1.0249205375310355,10.299139458897736,293.89957760362665,200,_2022_0527_0052_02
72.90409421816189,-16.68623643000264,13.851917110919215,-4.304532348862591,-74.9733214613102,-3.091669247456326,-7.80624558461809,-21.121015483055903,-188.9729926620212,-2.258354577615078,96.83269827243323,200,_2022_0527_0052_02
-87.99070196396971,91.75002144151352,43.34235816741794,-154.88663439289658,-188.33760449676143,-101.37484206658723,56.68023424415829,3.9425581648935375,46.77129141811749,-33.99216420788467,-288.0827348170957,200,_2022_0527_0052_02
147.0753339452447,-3.0475012798306245,-250.5280305741084,-151.0411694804432,-4.096814711071248,-53.59334117961899,0.8862816272225935,-23.602787794136997,30.28849750364871,7.062159122868756,-438.4300878156939,200,_2022_0527_0052_02
39.35299863107687,-122.57790206397064,207.36935485873843,-8.405362726207558,-82.26742013363686,129.20674776016068,-56.49533370891486,-56.29509282229714,73.33462386417303,56.924690182567495,69.66110771369591,200,_2022_0527_0052_02
90.81229649378628,-7.9587896673454654,-22.70842662065705,57.65999572559943,-4.096814711071248,121.7472710290955,-76.0352748391297,3.9425581648935375,47.23552457222458,-56.883459438266925,15.683916718313554,200,_2022_0527_0052_02
167.22344230134038,95.67828564049968,90.7768194691742,173.33960563929898,134.6757763019271,-151.11287887076708,123.24603560347688,-197.6351796099184,-11.46216706186261,72.80587576262386,15.814081650074511,200,_2022_0527_0052_02
26.0876277912694,13.653473165372516,-29.816516290938416,-48.67598017555786,-3.0608059659564124,-60.60238572417119,-57.18297220191045,0.1693815026940532,68.17695206739577,-186.94058361035505,-80.44018355777766,200,_2022_0527_0052_02
-72.1065724654406,-32.654591296611926,83.93605535369976,2.1412526840551176,214.32049705285627,-2.007284972984832,-74.88951024288976,1.0900160626551094,6.302330067042217,79.66480665892412,-90.29363706751715,200,_2022_0527_0052_02
5.135219749274065,-8.269807197891497,-5.462481626072405,-75.43245301889763,51.92198561279098,-0.7053720317099783,-179.43288122505157,62.04013574930982,122.36321422392228,3.191805020885588,-85.52262571240385,200,_2022_0527_0052_02
-67.73072288115866,-88.40211247945642,68.36650610068399,-6.870385549077386,-123.64551553466794,61.99215233819883,-5.911893598380951,27.17964281256749,67.04484102389398,1.8998108212805944,-174.26279822445605,200,_2022_0527_0052_02
82.04481594154626,-90.62469698088287,-1.1063295901890746,77.08866410323797,277.6947453126268,-1.085372024933046,-6.199660324076249,78.72801483096167,-62.80046918775408,110.59790869212245,440.3676903886612,200,_2022_0527_0052_02
-272.8294078370171,107.92966288317776,132.09470499034995,-48.27274703368744,-29.480563261903537,51.78600567793937,-6.426908941711143,-76.5361194095972,-4.099328432257956,6.045896122008551,-41.733039068104,200,_2022_0527_0052_02
-134.35317911848304,66.68806823883307,-1.998317684908884,-15.004712935679631,-5.419733385395631,0.2851844860600217,-5.638447179022386,274.89631901916766,104.42170348160718,3.6300320835268622,295.0142857693362,200,_2022_0527_0052_02
-1.0068471383523605,-116.66220140824947,131.30285843327889,-85.67904857149958,27.97063048886084,-35.88168735216202,-47.78117757531762,-18.012531433776623,128.50847793813566,9.020226827212865,8.116706447243992,200,_2022_0527_0052_02
39.13394462501189,-114.29459848403832,97.19159400362255,-6.870385549077386,-61.32198298454768,-0.2492021621902163,-191.56542315819763,1.4327727958135494,-9.305238804987528,47.74216409034804,-9.688939371059009,200,_2022_0527_0052_02
-71.74482904639201,-51.08198595176765,-40.31929375144098,82.83356871619979,23.01848624628369,-2.1843470778624834,-27.644968308964767,-100.97560444901548,26.95137785374836,6.045896122008551,31.01227998780297,200,_2022_0527_0052_02
58.5529279703584,46.09241763247744,58.32126964057288,-69.24684613632513,36.12461467062768,217.1398653435621,-30.84192348329266,54.34232994993147,129.01591021467908,-77.4731042529141,146.26290660775004,200,_2022_0527_0052_02
-187.114737968226,-1.993251265531782,0.7158481997356485,-33.21906767560677,-4.84515590903475,-14.245435417462607,-32.49400798266112,-142.3910681726008,6.302330067042217,173.77101255288426,21.985761315367935,200,_2022_0527_0052_02
2.598328672864104,-6.7022074651652925,-1.208700705085212,58.83496792525218,-3.0608059659564124,-32.72322642990465,-38.09716039981987,79.68118844185726,-52.4596048308293,64.68191653045191,133.99631654426895,200,_2022_0527_0052_02
-88.2399441075749,-1.885600460189229,215.1830710141597,-7.83211655408276,-3.0372472001824,-4.481483539504858,-5.887964707663199,-83.24829859814588,0.0213756383314165,2.393057918712492,-187.46915681324143,200,_2022_0527_0052_02
-24.151038335677484,-7.429115984273114,-3.106549217097207,-2.525838467755177,-27.919749247013613,-169.2478169140075,1.759224672964237,30.97215311636316,-186.3909164575561,46.42091513114088,-112.1874311182808,200,_2022_0527_0052_02
5.5065979888583545,-185.45926034547165,36.05805200576564,-104.4255976773078,5.8253618051964455,-1.210166576052787,-6.331700614421997,-57.44629648209627,0.9304818505374596,4.006744914756726,190.74638624740183,200,_2022_0527_0052_02
57.9640771427448,-4.838852917744528,86.26165605757001,36.08638099765131,39.13879388149961,-1.210166576052787,34.47059901724516,-61.5209351167122,71.51590731689375,4.006744914756726,183.3223503763876,200,_2022_0527_0052_02
34.32500264687581,10.1069036928529,-76.26518594392876,206.72587131663693,-7.624779357604673,-2.480503547155035,-6.40711058733368,198.86486359255937,-171.54890874186543,-17.311900240063345,-140.08909617458124,200,_2022_0527_0052_02
2.598328672864104,-201.44453569416703,45.26554053599076,-131.91781843782232,-7.624779357604673,-149.80999993741165,-84.56307824552447,35.522150596269334,38.50370710938616,3.191805020885588,-91.19643827668553,200,_2022_0527_0052_02
7.741531286404787,-110.7651184404833,-1.630489478952191,-7.439333968021457,-13.074816306253656,-7.08799086213505,225.81373412826807,94.79134595194164,56.77899005724082,-11.78730597206132,-142.10432885355675,200,_2022_0527_0052_02
-6.367776885284824,133.1364229360421,-1.1063295901890746,-3.696778781468992,-90.40340113539492,-112.81171030066383,-6.40711058733368,3.1847907956117263,-0.5517601698791826,-155.63505013348407,-269.0859553267403,200,_2022_0527_0052_02
-139.41388222209258,40.8401131909858,-2.228434824341173,116.89009834001556,-371.4986654839186,-7.735118111134243,-88.74218568096155,122.88020210435351,6.7582873601478815,68.33860333634225,-221.69709435802469,200,_2022_0527_0052_02
-4.18649270483848,22.701125018055443,-5.462481626072405,-44.03074642066366,33.62069227940535,-130.9837998596899,-120.14416382488248,2.3001884510937805,4.198890017842622,44.850290788705,348.79236196896915,200,_2022_0527_0052_02
230.87678410289053,-27.61069806278244,22.85324946167525,-6.870385549077386,13.335022355165313,7.694459224497654,95.25314513938432,3.352653607392078,-3.7650846883315543,-63.52985018580147,78.07479539989163,200,_2022_0527_0052_02
7.09351911362537,47.11603558693317,-99.91888056587136,43.58794454710402,22.67500978782269,-189.3759362578112,-34.12226583081261,-2.742498160289758,68.98810311835078,22.179421278743284,-605.9222987775556,200,_2022_0527_0052_02
139.8850340982839,166.44583056410303,145.63912970556336,-86.63995412153716,140.39225627953937,27.75149848118944,-31.496769642136147,199.72006343164003,6.268626699456135,79.9207818416484,234.3418161124472,200,_2022_0527_0052_02
-40.7627650481667,-1.993251265531782,-2.151488560861899,47.470072882201,-33.07393412326896,-4.04991572950569,-86.3292633990234,-31.310625186768547,71.90947036402238,-99.81197392207714,150.91601784615807,200,_2022_0527_0052_02
114.98174938430355,205.5609916255381,23.435727024542476,-130.45557604210626,59.78229602889371,195.67601900672148,21.791429829487765,3.0383132424074843,28.790976336776517,-54.528428129228125,-42.95749765428656,200,_2022_0527_0052_02
151.40490949716784,-6.7022074651652925,19.034529779019916,-34.696617530219925,56.304070076462885,-85.54810099390255,-35.14167577013952,83.33434685544792,219.05150386569977,3.191805020885588,-67.81888525069607,200,_2022_0527_0052_02
61.53676215963851,-190.22467808417372,-1.998317684908884,-156.98022634740408,-5.188196291973238,-4.04991572950569,16.347650913498608,-120.42414197162891,-48.50955502893344,1.8998108212805944,81.85105680904503,200,_2022_0527_0052_02
-2.971539421229913,-44.52884830747484,-2.151488560861899,-58.43387296086097,-3.0372472001824,29.74049407028341,182.4696020979066,-197.8766100092537,-51.61959834854798,-23.612283766463875,20.9129308186713,200,_2022_0527_0052_02
145.4730144085825,73.118761352226,-1.993882846322414,-5.357728587547049,69.28509519074557,137.58319257353057,-120.82548425975898,-63.99921130719887,47.63029254525711,-118.11863076167874,66.31782683443329,200,_2022_0527_0052_02
67.03451314950176,-7.531664152400262,-130.26894833081963,50.16592160766734,111.61296104362866,-0.2492021621902163,-6.40711058733368,3.9425581648935375,-83.36074543777625,93.25001556746926,361.6594275407521,200,_2022_0527_0052_02
7.09351911362537,-174.13143591806107,-0.5907324911402323,-170.95238412090382,114.9657785141662,-2.1843470778624834,11.029466336147738,35.65787595923778,3.590789360395611,-20.049066682913494,106.084881747161,200,_2022_0527_0052_02
30.42208729338843,-4.838852917744528,23.394005413750538,-7.439333968021457,-6.506027142840478,-2.1843470778624834,-112.63524576343886,3.1847907956117263,-74.84866093367617,12.173900959814802,-156.87862947751432,200,_2022_0527_0052_02
-30.557520175968435,-54.81530352404326,-106.51915296295762,150.91089342414045,39.33754128145063,-22.209048514952613,1.199929618280886,48.94958090310263,3.107276792550384,-68.95086813167273,226.84952177433524,200,_2022_0527_0052_02
8.176725185499672,51.4619493942502,57.01923597974272,-6.421320483953541,64.40395485934938,51.66902517463191,173.5935142260324,119.50465251044886,50.69272793603508,-24.11184365208369,447.5069089130119,200,_2022_0527_0052_02
222.03031645334735,12.938535365497753,0.7158481997356485,-16.93797926361445,97.74712842420398,202.09750356659245,145.08978421291908,0.6246988863053377,222.51890252459648,12.39701066822444,300.73968260722563,200,_2022_0527_0052_02
43.59069287141965,76.10976755565412,-223.3232941180036,-3.911886845503066,-79.78451925586702,-56.95293990993168,64.7200234968567,3.346071185199363,-28.74107897503237,65.463583287596,66.13693799695508,200,_2022_0527_0052_02
128.8789387406051,-67.43798026335035,123.958984648544,-9.075642091635247,73.61493232302888,117.9007446713766,-6.40711058733368,104.08420136823166,5.602648817320765,86.52926222053426,181.947439582054,200,_2022_0527_0052_02
97.44571778991228,8.900034805474354,-134.12060330492233,-6.421320483953541,-7.687869465057955,53.46663774089728,-108.08773296106888,-45.99566933530328,0.9304818505374596,-18.72085886503385,106.6617015594126,200,_2022_0527_0052_02
6.910742077967895,155.8622010220133,149.59035910575858,-38.03612801244127,-5.5543449364262765,-156.537468257526,-87.30423707815424,3.9362591308319255,3.107276792550384,-45.62095565443755,-83.44267060758965,200,_2022_0527_0052_02
6.671242032902468,215.1468064251297,-251.46516308102173,-3.696778781468992,-4.096814711071248,-2.019585844302197,-61.60205698962162,-137.6776019897917,163.7824502621424,-127.23389440645887,68.7990877483603,200,_2022_0527_0052_02
56.776323884586674,27.298436487158884,-1.998317684908884,31.679775656972904,167.6393068651524,25.05364389582528,-0.554273408973337,0.6246988863053377,70.72219347194236,-79.92199639205336,-128.5000855785947,200,_2022_0527_0052_02
2.1259042177510965,203.7392269431452,109.89215369390008,-96.66293978777853,-1.8137679563086984,-96.52320305550045,28.426901330449677,3.0383132424074843,3.983189300603525,5.400740858081239,174.3474649432551,200,_2022_0527_0052_02
82.05951343814529,-38.86219644468578,-2.151488560861899,-65.7434755776599,145.3455290723801,247.1514582840593,-105.03047110690756,157.2267855144841,84.76018740666804,-52.47625231609769,610.1478117200859,200,_2022_0527_0052_02
187.34136146014936,191.5077911649845,-6.867325089836962,222.0652310908025,54.01527427750072,0.980194636398218,24.590569410648158,0.6246988863053377,37.04072777565264,8.601305200535911,18.4912627611702,200,_2022_0527_0052_02
-129.35287180592988,-156.78870130184694,-1.1063295901890746,-8.209724927440574,24.382150942118336,-1.876034837543912,21.173927571743604,-70.90755845898966,-285.697057948436,2.393057918712492,206.83852573134408,200,_2022_0527_0052_02
-131.89626132081722,102.95679339546578,91.07189258849974,-4.33803375519635,-224.6181737327891,-0.8762166419273352,-23.570083365923814,-83.33379258765552,71.45134889572476,0.3360884037708516,-209.6639319174299,200,_2022_0527_0052_02
-7.600273647785071,-16.68505872510577,52.37503736474246,-7.439333968021457,-16.69246740011889,-111.96384476330388,1.759224672964237,5.541670598865862,162.03133921933076,72.60970775151819,269.81810297598213,200,_2022_0527_0052_02
-46.67240881926227,-94.96530408245968,167.8588215464466,-162.16407296361095,-7.521443666897778,-4.04991572950569,57.252715446970704,68.35884327464116,40.88366560561071,54.63251574191277,271.2062821717336,200,_2022_0527_0052_02
113.88349828391236,-97.60554041942648,-81.80334957258385,39.19932203000218,-5.454698930211822,7.670964855805491,-6.426908941711143,-53.68493280316805,3.831136207275717,7.062159122868756,-319.089235097867,200,_2022_0527_0052_02
54.08227899279161,-36.52410171247232,-3.075950668385953,-5.357728587547049,-84.9731825359674,75.13010708776011,-75.91567841460261,4.63199133619735,5.849061226189919,92.17229829840784,279.58091193430323,200,_2022_0527_0052_02
156.15264822895938,-5.163703695182114,-155.45244487856988,55.11125980096168,135.1349369908828,6.3155460546538364,-6.331700614421997,-81.88248988578783,-87.88271259078066,32.84823269275819,153.673011405234,200,_2022_0527_0052_02
8.176725185499672,-0.4279391990486456,-52.87998378862113,118.5516776581178,-136.9591203226827,72.40842485282366,23.870957388822013,1.4781186752324875,-34.746809675394864,-125.02848292998084,245.3271903428518,200,_2022_0527_0052_02
184.7428369867966,-7.9587896673454654,-42.56268370555135,18.99061183375449,12.202305040649208,-14.065634730920053,-40.05826051875497,2.020186095269866,-23.90023743898693,-119.74555103493228,-168.9666238422242,200,_2022_0527_0052_02
105.71912123214938,-90.88292966797094,18.2575646854248,3.1557741190714075,-7.521443666897778,-2.007284972984832,-133.2275530761024,36.90908538398228,135.34923648502922,129.25859726723135,46.325869967551,200,_2022_0527_0052_02
57.32315795181236,44.125599313660366,-55.02855050994992,-107.00115772107274,207.2113078505643,-138.3139463327809,92.29293656358614,6.027228364066303,-210.7501837882943,-132.25630798953233,-26.1298452788546,200,_2022_0527_0052_02
-31.572997768180898,29.21106102458117,33.13514982462483,-6.930350035998312,158.274810560054,-0.7053720317099783,-65.40216149089434,4.881256714769624,35.12195221777935,8.692889485572177,120.66362033210822,200,_2022_0527_0052_02
100.59195628838248,-8.269807197891497,-3.773332531890581,-6.930350035998312,-114.81535807107896,-2.8860456084262163,-0.5428159353999819,-18.75574600735001,107.71054660585942,-39.29376257998488,268.1313302954255,200,_2022_0527_0052_02
-38.33100228835213,156.5448009580964,-23.32612695085145,-4.33803375519635,-140.82566072614225,-39.222564110058045,-147.98048179892726,43.75600335660212,-35.6582747378847,129.77971449035385,-12.527609157112463,200,_2022_0527_0052_02
-67.91215344822031,-8.126798872562603,-3.075950668385953,107.12723204700843,65.50799156042288,-137.27949150155158,-154.3888392860899,141.4841836468745,-17.10554553358096,-5.012853549985556,94.09293281564328,200,_2022_0527_0052_02
82.53302063682303,12.745841009777497,-38.1023983117194,-4.304532348862591,-5.188196291973238,13.382081241317396,-51.9367687887369,-1.3896525903804045,3.831136207275717,-221.9202603818177,157.22158004939612,200,_2022_0527_0052_02
-82.17926116846586,53.39804276515409,-100.70021232541464,-6.786615227874639,-71.1400630921838,-213.80430152569048,10.194339517373924,-147.3900943849028,25.764269570460712,20.39390497031408,-326.4930300817921,200,_2022_0527_0052_02
-77.60145545683726,-243.0952617696489,-1.998317684908884,-117.41307602605184,104.54546933413717,40.93756222459926,-7.973667745337695,-60.26317680027648,5.602648817320765,7.589582580746677,-173.29901415899403,200,_2022_0527_0052_02
44.12179524310142,-15.78072527821404,-141.00368412733008,80.35118451260976,-180.35926130513784,-4.349504286453826,-6.331700614421997,30.4763850079167,-43.548189530040055,37.29326509509671,-385.7567735270079,200,_2022_0527_0052_02
132.04042644596598,56.817064476101656,-0.42334568553054,-9.075642091635247,-3.4540175762081637,-0.8762166419273352,94.84804390382271,88.2896710486734,-83.76923194701669,-81.71264579554757,347.99476064144403,200,_2022_0527_0052_02
-48.16647939578188,-22.11201326293164,112.059757292278,-8.405362726207558,35.41410440707736,-68.97659555194903,-169.25196091870015,-89.96262374928149,-3.1694992257441164,-47.66760661050576,84.42478744002196,200,_2022_0527_0052_02
27.804599100149908,56.50517769026442,-167.56302490595024,-76.77898705558584,6.121508322974669,-60.03169811878031,-5.638447179022386,3.352653607392078,6.302330067042217,155.3815919411646,-403.44696488772377,200,_2022_0527_0052_02
-84.53607578707901,-35.67017383586267,-91.3817820944614,-30.29217491601181,-6.469088452534942,0.2851844860600217,106.08286741671787,-126.59899498099227,4.920082074200531,8.261684484040364,-219.62410942187665,200,_2022_0527_0052_02
-22.088543907558456,57.61255215601337,-80.71780441260165,-3.911886845503066,197.4564026136325,-128.95665405552813,-6.426908941711143,-178.85530985622862,-33.223126981785704,7.062159122868756,-87.90987965294599,200,_2022_0527_0052_02
33.796814534613624,-7.796490490923297,-60.074819767091405,-124.96722963720104,-71.48372259691423,-25.35251292304724,-102.79219307673668,-10.1721155095182,94.69823313614076,-87.20554929098586,-37.7288814083397,200,_2022_0527_0052_02
5.135219749274065,-17.400197371774873,257.8525655024513,-107.796177375976,50.12043105626552,-2.480503547155035,-56.053365230595766,223.48517701915128,144.7548761768209,73.3002485452422,522.4830485514947,200,_2022_0527_0052_02
8.176725185499672,6.89304364504642,-0.42334568553054,-4.33803375519635,177.39559554401706,-24.59346390418262,-6.089407992394038,30.23473672311304,3.808210909736729,71.00180721354565,96.74519649168604,200,_2022_0527_0052_02
-104.4970377247927,-7.796490490923297,0.7158481997356485,-166.94495837406137,-3.0608059659564124,-26.66943466248081,246.80552515200367,112.49896075842986,-95.7236957638018,128.82830879765757,-228.30638363014327,200,_2022_0527_0052_02
121.20417778397596,86.02948229268597,-47.24942754990391,-35.243204261148406,129.46814988329982,-1.085372024933046,-11.146639267884725,3.352653607392078,-76.60971978876712,-58.58088394082086,112.1738666033234,200,_2022_0527_0052_02
134.98904428715716,-180.5381634303778,29.45630872460649,-157.66377125348285,-178.0424981115758,57.85503486798609,37.129277593718754,0.6246988863053377,6.7582873601478815,189.1763148192541,-150.67700718952685,200,_2022_0527_0052_02
5.930600047423557,-152.80445514703695,97.39712638920037,75.39174895104628,-5.5543449364262765,-4.04991572950569,86.55752501009097,4.881256714769624,3.822068536383348,-115.2234569422565,-130.00312627335603,200,_2022_0527_0052_02
5.038890643239063,-90.81329802355802,-94.34320769431308,83.46976294986243,6.917112938832879,-77.94436458736158,110.68214574491194,-213.47644785181944,3.831136207275717,-64.79209947621084,-292.9738216306282,200,_2022_0527_0052_02
109.939549465314,-189.76222190637284,128.02811725842415,-86.69822175996974,38.28192560744871,-81.95651523819998,-33.54953777890036,9.90493807660768,-46.36556776421234,-75.41592498528489,-244.88370739734208,200,_2022_0527_0052_02
5.930600047423557,-6.683243283562031,12.6634154571938,-120.65345260202253,153.01906412974583,-52.88619422642689,-151.02809772695994,3.346071185199363,-151.13627930365263,-102.42606387903064,111.42335257137904,200,_2022_0527_0052_02
-26.28308934730279,-7.9587896673454654,66.44374335173939,-6.421320483953541,-71.80938349383476,-59.07885371448364,37.86678150587788,3.0383132424074843,-92.20761678056996,21.55348590355426,-75.42577431208531,200,_2022_0527_0052_02
91.75362322344306,-5.330668961402404,138.4221105775841,-117.16079526531928,-5.419733385395631,-46.04304034136114,-6.199660324076249,159.55171852846996,-46.85441154430264,61.05669105359291,-8.407769900586459,200,_2022_0527_0052_02
6.910742077967895,57.991448036890446,-1.1063295901890746,-6.786615227874639,17.290360782411145,36.945340131672246,126.54432476954584,1.4781186752324875,-136.0052348100527,33.75958362870659,-45.00127759877245,200,_2022_0527_0052_02
199.63783096294063,107.72839324191771,-1.998317684908884,0.7181064028929279,-7.624779357604673,-52.137271424277984,-43.69574714752461,0.6236056259540386,0.0213756383314165,62.29939679132783,-150.15848131973223,200,_2022_0527_0052_02
-95.0410088493623,-29.973521051166767,9.75134011320328,115.13826983754508,-25.381851588163613,-23.68802398122717,151.40021448840122,117.8450211010754,43.59869816055988,3.191805020885588,177.41285024607168,200,_2022_0527_0052_02
5.038890643239063,-82.35754586780536,-2.522819962747278,-6.930350035998312,-6.506027142840478,-3.684083447241276,102.61313305275571,53.0134131633508,100.6280975817788,-4.260385858478764,216.43500804020795,200,_2022_0527_0052_02
